key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.19063,0,314,314,314,1,314,images/pixabay_cat_004489.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,0.958475,0,315,315,315,1,315,images/pixabay_cat_001160.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.65423,0,316,316,316,1,316,images/pixabay_cat_001160.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,2.12402,0,317,317,317,1,317,images/pixabay_cat_001805.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,0.96113,0,318,318,318,1,318,images/pixabay_cat_002690.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.18427,0,319,319,319,1,319,images/pixabay_cat_003077.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,0.91158,0,320,320,320,1,320,images/pixabay_cat_002601.jpg,images/pixabay_cat_001206.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.163275,0,321,321,321,1,321,images/pixabay_cat_002979.jpg,images/pixabay_cat_003638.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.14552,0,322,322,322,1,322,images/pixabay_cat_002045.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,3.37649,0,323,323,323,1,323,images/pixabay_cat_001160.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,0.970845,0,324,324,324,1,324,images/flickr_cat_000022.jpg,images/pixabay_cat_003121.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
