key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.2514,0,64,64,64,1,64,images/pixabay_cat_003228.jpg,images/pixabay_cat_003186.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.1819,0,65,65,65,1,65,images/pixabay_cat_002300.jpg,images/pixabay_cat_003312.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.6719,0,66,66,66,1,66,images/flickr_cat_000266.jpg,images/pixabay_cat_002979.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.2032,0,67,67,67,1,67,images/pixabay_cat_003425.jpg,images/pixabay_cat_004049.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,2.674,0,68,68,68,1,68,images/pixabay_cat_000120.jpg,images/pixabay_cat_000883.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.293,0,69,69,69,1,69,images/pixabay_cat_000260.jpg,images/pixabay_cat_002690.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.9621,0,70,70,70,1,70,images/pixabay_cat_002601.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1674,0,71,71,71,1,71,images/pixabay_cat_003566.jpg,images/pixabay_cat_004641.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,0.8176,0,72,72,72,1,72,images/flickr_cat_000271.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,2.1684,0,73,73,73,1,73,images/pixabay_cat_003425.jpg,images/flickr_cat_000022.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,3.2784,0,74,74,74,1,74,images/pixabay_cat_004292.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.9028,0,75,75,75,1,75,images/pixabay_cat_002690.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.2107,0,76,76,76,1,76,images/flickr_cat_000266.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.9883,0,77,77,77,1,77,images/pixabay_cat_001502.jpg,images/pixabay_cat_003425.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.0076,0,78,78,78,1,78,images/pixabay_cat_000043.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.5518,0,79,79,79,1,79,images/pixabay_cat_000260.jpg,images/pixabay_cat_003566.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.1125,0,80,80,80,1,80,images/pixabay_cat_003186.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,0.9815,0,81,81,81,1,81,images/pixabay_cat_004049.jpg,images/pixabay_cat_000883.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,0.8568,0,82,82,82,1,82,images/pixabay_cat_000411.jpg,images/pixabay_cat_001502.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
