key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.0932,0,46,46,46,1,46,images/pixabay_cat_004489.jpg,images/pixabay_cat_003638.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.5096,0,47,47,47,1,47,images/pixabay_cat_003635.jpg,images/flickr_cat_000022.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.1631,0,48,48,48,1,48,images/pixabay_cat_000260.jpg,images/pixabay_cat_003425.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.7631,0,49,49,49,1,49,images/pixabay_cat_002614.jpg,images/pixabay_cat_001206.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0642,0,50,50,50,1,50,images/pixabay_cat_003927.jpg,images/pixabay_cat_000883.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.0075,0,51,51,51,1,51,images/flickr_cat_000206.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.933,0,52,52,52,1,52,images/pixabay_cat_000120.jpg,images/pixabay_cat_001862.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.3285,0,53,53,53,1,53,images/pixabay_cat_004049.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9605,0,54,54,54,1,54,images/pixabay_cat_001102.jpg,images/pixabay_cat_002614.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.776,0,55,55,55,1,55,images/pixabay_cat_004292.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
