key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,0.6804,0,171,171,171,1,171,images/pixabay_cat_000487.jpg,images/pixabay_cat_000768.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8921,0,172,172,172,1,172,images/pixabay_cat_000488.jpg,images/pixabay_cat_000769.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.7243,0,173,173,173,1,173,images/pixabay_cat_000489.jpg,images/pixabay_cat_000770.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8838,0,174,174,174,1,174,images/pixabay_cat_000490.jpg,images/pixabay_cat_000771.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.0846,0,175,175,175,1,175,images/pixabay_cat_000493.jpg,images/pixabay_cat_000772.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9636,0,176,176,176,1,176,images/pixabay_cat_000494.jpg,images/pixabay_cat_000773.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.922,0,177,177,177,1,177,images/pixabay_cat_000495.jpg,images/pixabay_cat_000774.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.146,0,178,178,178,1,178,images/pixabay_cat_000496.jpg,images/pixabay_cat_000775.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.9838,0,179,179,179,1,179,images/pixabay_cat_000497.jpg,images/pixabay_cat_000776.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.9438,0,180,180,180,1,180,images/pixabay_cat_000498.jpg,images/pixabay_cat_000777.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.1299,0,181,181,181,1,181,images/pixabay_cat_000499.jpg,images/pixabay_cat_000778.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.4865,0,182,182,182,1,182,images/pixabay_cat_000500.jpg,images/pixabay_cat_000779.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.1306,0,183,183,183,1,183,images/pixabay_cat_000501.jpg,images/pixabay_cat_000780.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.1249,0,184,184,184,1,184,images/pixabay_cat_000502.jpg,images/pixabay_cat_000781.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.248,0,185,185,185,1,185,images/pixabay_cat_000503.jpg,images/pixabay_cat_000782.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.9648,0,186,186,186,1,186,images/pixabay_cat_000505.jpg,images/pixabay_cat_000783.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.283,0,187,187,187,1,187,images/pixabay_cat_000506.jpg,images/pixabay_cat_000784.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.5275,0,188,188,188,1,188,images/pixabay_cat_000507.jpg,images/pixabay_cat_000785.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.2989,0,189,189,189,1,189,images/pixabay_cat_000508.jpg,images/pixabay_cat_000786.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8418,0,190,190,190,1,190,images/pixabay_cat_000509.jpg,images/pixabay_cat_000787.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
