key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.9009,0,33,33,33,1,33,images/flickr_dog_000035.jpg,images/flickr_dog_000314.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.3192,0,34,34,34,1,34,images/flickr_dog_000036.jpg,images/flickr_dog_000315.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,2.8454,0,35,35,35,1,35,images/flickr_dog_000037.jpg,images/flickr_dog_000316.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.0906,0,36,36,36,1,36,images/flickr_dog_000038.jpg,images/flickr_dog_000318.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.9787,0,37,37,37,1,37,images/flickr_dog_000039.jpg,images/flickr_dog_000319.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,0.8819,0,38,38,38,1,38,images/flickr_dog_000040.jpg,images/flickr_dog_000320.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.2894,0,39,39,39,1,39,images/flickr_dog_000041.jpg,images/flickr_dog_000321.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.064,0,40,40,40,1,40,images/flickr_dog_000042.jpg,images/flickr_dog_000322.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.7964,0,41,41,41,1,41,images/flickr_dog_000044.jpg,images/flickr_dog_000323.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,p,1.841,0,42,42,42,1,42,images/flickr_dog_000046.jpg,images/flickr_dog_000324.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.7208,0,43,43,43,1,43,images/flickr_dog_000047.jpg,images/flickr_dog_000325.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
,,,,,,q,1.633,0,44,44,44,1,44,images/flickr_dog_000048.jpg,images/flickr_dog_000326.jpg,Eddy,001,2021-08-03_16h50.57.512,Dog face experiment_0-249,2021.1.4,Win32,145.0957632
